20976;56174;Plumelin;56;2514
20977;56175;Plumergat;56;3552
20978;56176;Pluneret;56;5149
20979;56177;Pluvigner;56;7006
20980;56178;Pontivy;56;13765
20981;56179;Pont-Scorff;56;3211
20982;56180;Porcaro;56;671
20983;56181;Port-Louis;56;2718
20984;56182;Priziac;56;1039
20985;56183;Quelneuc;56;552
20986;56184;Questembert;56;7391
20987;56185;Quéven;56;8798
20988;56186;Quiberon;56;5058
20989;56188;Quistinic;56;1407
20990;56189;Radenac;56;989
20991;56190;Réguiny;56;1813
20992;56191;Réminiac;56;359
20993;56193;Riantec;56;5097
20994;56194;Rieux;56;2904
20995;56195;La Roche-Bernard;56;761
20996;56196;Rochefort-en-Terre;56;660
20997;56197;Le Roc-Saint-André;56;936
20998;56198;Rohan;56;1653
20999;56199;Roudouallec;56;712
21000;56200;Ruffiac;56;1413
21001;56201;Le Saint;56;642
21002;56202;Saint-Abraham;56;546
21003;56203;Saint-Aignan;56;660
21004;56204;Saint-Allouestre;56;640
21005;56205;Saint-Armel;56;846
21006;56206;Saint-Avé;56;10450
21007;56207;Saint-Barthélemy;56;1166
21008;56208;Saint-Brieuc-de-Mauron;56;358
21009;56209;Sainte-Brigitte;56;166
21010;56210;Saint-Caradec-Trégomel;56;480
21011;56211;Saint-Congard;56;750
21012;56212;Saint-Dolay;56;2305
21013;56213;Saint-Gérand;56;1025
21014;56214;Saint-Gildas-de-Rhuys;56;1656
21015;56215;Saint-Gonnery;56;1072
21016;56216;Saint-Gorgon;56;336
21017;56218;Saint-Gravé;56;740
21018;56219;Saint-Guyomard;56;1060
21019;56220;Sainte-Hélène;56;1093
21020;56221;Saint-Jacut-les-Pins;56;1744
21021;56222;Saint-Jean-Brévelay;56;2724
21022;56223;Saint-Jean-la-Poterie;56;1522
21023;56224;Saint-Laurent-sur-Oust;56;372
21024;56225;Saint-Léry;56;181
21025;56226;Saint-Malo-de-Beignon;56;484
21026;56227;Saint-Malo-des-Trois-Fontaines;56;564
21027;56228;Saint-Marcel;56;1035
21028;56229;Saint-Martin-sur-Oust;56;1276
21029;56230;Saint-Nicolas-du-Tertre;56;458
21030;56231;Saint-Nolff;56;3736
21031;56232;Saint-Perreux;56;1163
21032;56233;Saint-Philibert;56;1564
21033;56234;Saint-Pierre-Quiberon;56;2158
21034;56236;Saint-Servant;56;778
21035;56237;Saint-Thuriau;56;1892
21036;56238;Saint-Tugdual;56;401
21037;56239;Saint-Vincent-sur-Oust;56;1391
21038;56240;Sarzeau;56;7682
21039;56241;Sauzon;56;897
21040;56242;Séglien;56;726
21041;56243;Séné;56;8682
21042;56244;Sérent;56;3004
21043;56245;Silfiac;56;454
21044;56246;Le Sourn;56;2018
21045;56247;Sulniac;56;3206
21046;56248;Surzur;56;3720
21047;56249;Taupont;56;2162
21048;56250;Théhillac;56;547
21049;56251;Theix;56;6736
21050;56252;Le Tour-du-Parc;56;1130
21051;56253;Tréal;56;659
21052;56254;Trédion;56;1055
21053;56255;Treffléan;56;2025
21054;56256;Tréhorenteuc;56;110
21055;56257;La Trinité-Porhoët;56;716
21056;56258;La Trinité-sur-Mer;56;1630
21057;56259;La Trinité-Surzur;56;1227
21058;56260;Vannes;56;52515
21059;56261;La Vraie-Croix;56;1331
21060;56262;Bono;56;2176
21061;56263;Sainte-Anne-d'Auray;56;2433
21062;56264;Kernascléden;56;422
21063;57001;Aboncourt;57;387
21064;57002;Aboncourt-sur-Seille;57;71
21065;57003;Abreschviller;57;1510
21066;57004;Achain;57;83
21067;57006;Achen;57;1010
21068;57007;Adaincourt;57;117
21069;57008;Adelange;57;227
21070;57009;Ajoncourt;57;91
21071;57010;Alaincourt-la-Côte;57;143
21072;57011;Albestroff;57;642
21073;57012;Algrange;57;6544
21074;57013;Alsting;57;2638
21075;57014;Altrippe;57;409
21076;57015;Altviller;57;565
21077;57016;Alzing;57;445
21078;57017;Amanvillers;57;2163
21079;57018;Amelécourt;57;150
21080;57019;Amnéville;57;10100
21081;57020;Ancerville;57;268
21082;57021;Ancy-sur-Moselle;57;1414
21083;57022;Angevillers;57;1270
21084;57024;Antilly;57;122
21085;57025;Anzeling;57;497
21086;57026;Apach;57;983
21087;57027;Arraincourt;57;130
21088;57028;Argancy;57;1310
21089;57029;Arriance;57;228
21090;57030;Arry;57;500
21091;57031;Ars-Laquenexy;57;937
21092;57032;Ars-sur-Moselle;57;4846
21093;57033;Arzviller;57;535
21094;57034;Aspach;57;46
21095;57035;Assenoncourt;57;138
21096;57036;Attilloncourt;57;108
21097;57037;Aube;57;260
21098;57038;Audun-le-Tiche;57;6242
21099;57039;Augny;57;2233
21100;57040;Aulnois-sur-Seille;57;238
21101;57041;Aumetz;57;2308
21102;57042;Avricourt;57;698
21103;57043;Ay-sur-Moselle;57;1540
21104;57044;Azoudange;57;118
21105;57045;Bacourt;57;117
21106;57046;Baerenthal;57;762
21107;57047;Bambiderstroff;57;1030
21108;57048;Bannay;57;83
21109;57049;Le Ban-Saint-Martin;57;4252
21110;57050;Barchain;57;109
21111;57051;Baronville;57;412
21112;57052;Barst;57;563
21113;57053;Bassing;57;131
21114;57054;Baudrecourt;57;184
21115;57055;Bazoncourt;57;494
21116;57056;Bébing;57;162
21117;57057;Béchy;57;542
21118;57058;Behren-lès-Forbach;57;8193
21119;57059;Bellange;57;57
21120;57060;Bénestroff;57;533
21121;57061;Béning-lès-Saint-Avold;57;1238
21122;57062;Berg-sur-Moselle;57;430
21123;57063;Bérig-Vintrange;57;245
21124;57064;Berling;57;291
21125;57065;Bermering;57;240
21126;57066;Berthelming;57;515
21127;57067;Bertrange;57;2607
21128;57069;Berviller-en-Moselle;57;501
21129;57070;Bettange;57;214
21130;57071;Bettborn;57;427
21131;57072;Bettelainville;57;625
21132;57073;Betting;57;881
21133;57074;Bettviller;57;835
21134;57075;Beux;57;274
21135;57076;Beyren-lès-Sierck;57;482
21136;57077;Bezange-la-Petite;57;92
21137;57079;Bibiche;57;440
21138;57080;Bickenholtz;57;75
21139;57081;Bidestroff;57;126
21140;57082;Biding;57;308
21141;57083;Bining;57;1194
21142;57084;Bioncourt;57;314
21143;57085;Bionville-sur-Nied;57;375
21144;57086;Belles-Forêts;57;251
21145;57087;Bisten-en-Lorraine;57;259
21146;57088;Bistroff;57;336
21147;57089;Bitche;57;5319
21148;57090;Blanche-Église;57;139
21149;57091;Bliesbruck;57;1015
21150;57092;Blies-Ébersing;57;596
21151;57093;Blies-Guersviller;57;600
21152;57095;Boucheporn;57;544
21153;57096;Boulange;57;2290
21154;57097;Boulay-Moselle;57;5070
21155;57098;Bourgaltroff;57;283
21156;57099;Bourdonnay;57;260
21157;57100;Bourscheid;57;217
21158;57101;Bousbach;57;1125
21159;57102;Bousse;57;2910
21160;57103;Bousseviller;57;137
21161;57104;Boust;57;1131
21162;57105;Boustroff;57;156
21163;57106;Bouzonville;57;4132
21164;57107;Bréhain;57;103
21165;57108;Breidenbach;57;346
21166;57109;Breistroff-la-Grande;57;591
21167;57110;Brettnach;57;464
21168;57111;Bronvaux;57;527
21169;57112;Brouck;57;83
21170;57113;Brouderdorff;57;928
21171;57114;Brouviller;57;432
21172;57115;Brulange;57;101
21173;57116;Buchy;57;115
21174;57117;Buding;57;560
21175;57118;Budling;57;174
21176;57119;Buhl-Lorraine;57;1228
21177;57120;Burlioncourt;57;178
21178;57121;Burtoncourt;57;201
21179;57122;Cappel;57;701
21180;57123;Carling;57;3655
21181;57124;Cattenom;57;2660
21182;57125;Chailly-lès-Ennery;57;348
21183;57126;Chambrey;57;378
21184;57127;Chanville;57;119
21185;57128;Charleville-sous-Bois;57;259
21186;57129;Charly-Oradour;57;667
21187;57130;Château-Bréhain;57;76
21188;57131;Château-Rouge;57;223
21189;57132;Château-Salins;57;2422
21190;57133;Château-Voué;57;119
21191;57134;Châtel-Saint-Germain;57;2292
21192;57136;Chémery-les-Deux;57;473
21193;57137;Cheminot;57;664
21194;57138;Chenois;57;63
21195;57139;Chérisey;57;272
21196;57140;Chesny;57;535
21197;57141;Chicourt;57;87
21198;57142;Chieulles;57;386
21199;57143;Clouange;57;3907
21200;57144;Cocheren;57;3496
21201;57145;Coincy;57;306
21202;57146;Coin-lès-Cuvry;57;721
21203;57147;Coin-sur-Seille;57;294
21204;57148;Colligny;57;310
21205;57149;Colmen;57;216
21206;57150;Condé-Northen;57;611
21207;57151;Conthil;57;179
21208;57152;Contz-les-Bains;57;485
21209;57153;Corny-sur-Moselle;57;2224
21210;57154;Coume;57;684
21211;57155;Courcelles-Chaussy;57;3041
21212;57156;Courcelles-sur-Nied;57;973
21213;57158;Craincourt;57;266
21214;57159;Créhange;57;3999
21215;57160;Creutzwald;57;13483
21216;57161;Cutting;57;111
21217;57162;Cuvry;57;753
21218;57163;Dabo;57;2625
21219;57165;Dalem;57;660
21220;57166;Dalhain;57;117
21221;57167;Dalstein;57;335
21222;57168;Danne-et-Quatre-Vents;57;598
21223;57169;Dannelbourg;57;489
21224;57171;Delme;57;989
21225;57172;Denting;57;245
21226;57173;Desseling;57;107
21227;57174;Destry;57;90
21228;57175;Diane-Capelle;57;224
21229;57176;Diebling;57;1647
21230;57177;Dieuze;57;3780
21231;57178;Diffembach-lès-Hellimer;57;375
21232;57179;Distroff;57;1613
21233;57180;Dolving;57;377
21234;57181;Domnom-lès-Dieuze;57;96
21235;57182;Donjeux;57;97
21236;57183;Donnelay;57;201
21237;57186;Ébersviller;57;865
21238;57187;Éblange;57;373
21239;57188;Éguelshardt;57;443
21240;57189;Eincheville;57;227
21241;57190;Elvange;57;368
21242;57191;Elzange;57;779
21243;57192;Enchenberg;57;1241
21244;57193;Ennery;57;1715
21245;57194;Entrange;57;1316
21246;57195;Epping;57;578
21247;57196;Erching;57;431
21248;57197;Ernestviller;57;513
21249;57198;Erstroff;57;209
21250;57199;Escherange;57;609
21251;57200;Les Étangs;57;424
21252;57201;Etting;57;760
21253;57202;Etzling;57;1136
21254;57203;Évrange;57;232
21255;57204;Failly;57;562
21256;57205;Falck;57;2559
21257;57206;Fameck;57;12637
21258;57207;Farébersviller;57;5741
21259;57208;Farschviller;57;1513
21260;57209;Faulquemont;57;5549
21261;57210;Fénétrange;57;732
21262;57211;Fèves;57;915
21263;57212;Féy;57;596
21264;57213;Filstroff;57;869
21265;57214;Fixem;57;382
21266;57215;Flastroff;57;309
21267;57216;Fleisheim;57;126
21268;57217;Flétrange;57;901
21269;57218;Fleury;57;1034
21270;57219;Flévy;57;570
21271;57220;Flocourt;57;124
21272;57221;Florange;57;11454
21273;57222;Folkling;57;1358
21274;57224;Folschviller;57;4217
21275;57225;Fonteny;57;130
21276;57226;Fontoy;57;3100
21277;57227;Forbach;57;21510
21278;57228;Fossieux;57;160
21279;57229;Foulcrey;57;191
21280;57230;Fouligny;57;210
21281;57231;Foville;57;93
21282;57232;Francaltroff;57;758
21283;57233;Fraquelfing;57;86
21284;57234;Frauenberg;57;547
21285;57235;Freistroff;57;1083
21286;57236;Frémery;57;63
21287;57237;Frémestroff;57;295
21288;57238;Fresnes-en-Saulnois;57;184
21289;57239;Freybouse;57;420
21290;57240;Freyming-Merlebach;57;13229
21291;57241;Fribourg;57;170
21292;57242;Gandrange;57;2908
21293;57244;Garrebourg;57;523
21294;57245;Gavisse;57;592
21295;57246;Gelucourt;57;236
21296;57247;Gerbécourt;57;110
21297;57248;Givrycourt;57;101
21298;57249;Glatigny;57;280
21299;57250;Goetzenbruck;57;1699
21300;57251;Goin;57;333
21301;57252;Gomelange;57;559
21302;57253;Gondrexange;57;482
21303;57254;Gorze;57;1220
21304;57255;Gosselming;57;618
21305;57256;Gravelotte;57;711
21306;57257;Grémecey;57;102
21307;57258;Gréning;57;142
21308;57259;Grindorff-Bizing;57;318
21309;57260;Grosbliederstroff;57;3302
21310;57261;Gros-Réderching;57;1314
21311;57262;Grostenquin;57;566
21312;57263;Grundviller;57;666
21313;57264;Guebenhouse;57;405
21314;57265;Guébestroff;57;65
21315;57266;Guéblange-lès-Dieuze;57;180
21316;57267;Le Val-de-Guéblange;57;863
21317;57268;Guébling;57;140
21318;57269;Guénange;57;7127
21319;57270;Val-de-Bride;57;626
21320;57271;Guenviller;57;671
21321;57272;Guermange;57;92
21322;57273;Guerstling;57;422
21323;57274;Guerting;57;879
21324;57275;Guessling-Hémering;57;933
21325;57276;Guinglange;57;299
21326;57277;Guinkirchen;57;184
21327;57278;Guinzeling;57;76
21328;57280;Guntzviller;57;385
21329;57281;Haboudange;57;271
21330;57282;Hagen;57;254
21331;57283;Hagondange;57;9414
21332;57284;Hallering;57;115
21333;57286;Halstroff;57;286
21334;57287;Basse-Ham;57;2250
21335;57288;Ham-sous-Varsberg;57;2778
21336;57289;Hambach;57;2736
21337;57290;Hampont;57;201
21338;57291;Hangviller;57;281
21339;57292;Hannocourt;57;19
21340;57293;Han-sur-Nied;57;241
21341;57294;Hanviller;57;248
21342;57295;Haraucourt-sur-Seille;57;117
21343;57296;Hargarten-aux-Mines;57;1145
21344;57297;Harprich;57;206
21345;57298;Harreberg;57;391
21346;57299;Hartzviller;57;918
21347;57300;Haselbourg;57;321
21348;57301;Haspelschiedt;57;277
21349;57302;Hattigny;57;211
21350;57303;Hauconcourt;57;542
21351;57304;Haut-Clocher;57;339
21352;57305;Havange;57;456
21353;57306;Hayange;57;15604
21354;57307;Hayes;57;240
21355;57308;Hazembourg;57;112
21356;57309;Heining-lès-Bouzonville;57;489
21357;57310;Hellering-lès-Fénétrange;57;208
21358;57311;Hellimer;57;621
21359;57312;Helstroff;57;472
21360;57313;Hémilly;57;144
21361;57314;Héming;57;499
21362;57315;Henridorff;57;658
21363;57316;Henriville;57;719
21364;57317;Hérange;57;111
21365;57318;Hermelange;57;251
21366;57319;Herny;57;469
21367;57320;Hertzing;57;190
21368;57321;Hesse;57;603
21369;57322;Hestroff;57;440
21370;57323;Hettange-Grande;57;7489
21371;57324;Hilbesheim;57;613
21372;57325;Hilsprich;57;903
21373;57326;Hinckange;57;304
21374;57328;Holacourt;57;68
21375;57329;Holling;57;445
21376;57330;Holving;57;1259
21377;57331;Hombourg-Budange;57;511
21378;57332;Hombourg-Haut;57;7440
21379;57333;Hommarting;57;875
21380;57334;Hommert;57;356
21381;57335;Honskirch;57;222
21382;57336;L'Hôpital;57;5434
21383;57337;Hoste;57;651
21384;57338;Hottviller;57;595
21385;57339;Hultehouse;57;353
21386;57340;Hundling;57;1358
21387;57341;Hunting;57;645
21388;57342;Ibigny;57;97
21389;57343;Illange;57;1979
21390;57344;Imling;57;688
21391;57345;Inglange;57;397
21392;57346;Insming;57;606
21393;57347;Insviller;57;197
21394;57348;Ippling;57;785
21395;57349;Jallaucourt;57;162
21396;57350;Jouy-aux-Arches;57;1561
21397;57351;Jury;57;1129
21398;57352;Jussy;57;485
21399;57353;Juvelize;57;87
21400;57354;Juville;57;111
21401;57355;Kalhausen;57;853
21402;57356;Kanfen;57;1044
21403;57357;Kappelkinger;57;399
21404;57358;Kédange-sur-Canner;57;1085
21405;57359;Kemplich;57;158
21406;57360;Kerbach;57;1188
21407;57361;Kerling-lès-Sierck;57;528
21408;57362;Kerprich-aux-Bois;57;141
21409;57364;Kirsch-lès-Sierck;57;297
21410;57365;Kirschnaumen;57;469
21411;57366;Kirviller;57;147
21412;57367;Klang;57;244
21413;57368;Knutange;57;3304
21414;57370;Koenigsmacker;57;2080
21415;57371;Haute-Kontz;57;528
21416;57372;Kuntzig;57;1153
21417;57373;Lachambre;57;793
21418;57374;Lafrimbolle;57;213
21419;57375;Lagarde;57;188
21420;57376;Lambach;57;547
21421;57377;Landange;57;248
21422;57379;Landroff;57;288
21423;57380;Laneuveville-lès-Lorquin;57;97
21424;57381;Laneuveville-en-Saulnois;57;274
21425;57382;Langatte;57;529
21426;57383;Languimberg;57;186
21427;57384;Laning;57;550
21428;57385;Laquenexy;57;1020
21429;57386;Laudrefang;57;364
21430;57387;Laumesfeld;57;252
21431;57388;Launstroff;57;258
21432;57389;Lelling;57;503
21433;57390;Lemberg;57;1516
21434;57391;Lemoncourt;57;74
21435;57392;Lemud;57;299
21436;57393;Lengelsheim;57;220
21437;57394;Léning;57;301
21438;57395;Lesse;57;192
21439;57396;Lessy;57;800
21440;57397;Ley;57;108
21441;57398;Leyviller;57;461
21442;57399;Lezey;57;102
21443;57401;Lidrezing;57;88
21444;57402;Liederschiedt;57;133
21445;57403;Liéhon;57;107
21446;57404;Lindre-Basse;57;223
21447;57405;Lindre-Haute;57;57
21448;57406;Liocourt;57;144
21449;57407;Lixheim;57;585
21450;57408;Lixing-lès-Rouhling;57;930
21451;57409;Lixing-lès-Saint-Avold;57;733
21452;57410;Lhor;57;137
21453;57411;Lommerange;57;285
21454;57412;Longeville-lès-Metz;57;3826
21455;57413;Longeville-lès-Saint-Avold;57;3794
21456;57414;Lorquin;57;1310
21457;57415;Lorry-lès-Metz;57;1516
21458;57416;Lorry-Mardigny;57;611
21459;57417;Lostroff;57;72
21460;57418;Loudrefing;57;302
21461;57419;Loupershouse;57;966
21462;57421;Loutzviller;57;159
21463;57422;Louvigny;57;822
21464;57423;Lubécourt;57;55
21465;57424;Lucy;57;207
21466;57425;Luppy;57;516
21467;57426;Luttange;57;905
21468;57427;Lutzelbourg;57;625
21469;57428;Macheren;57;2920
21470;57430;Mainvillers;57;268
21471;57431;Maizeroy;57;339
21472;57432;Maizery;57;199
21473;57433;Maizières-lès-Metz;57;10710
21474;57434;Maizières-lès-Vic;57;491
21475;57436;Malaucourt-sur-Seille;57;141
21476;57437;Malling;57;557
21477;57438;Malroy;57;386
21478;57439;Manderen;57;421
21479;57440;Manhoué;57;134
21480;57441;Manom;57;2642
21481;57442;Many;57;261
21482;57443;Marange-Silvange;57;5842
21483;57444;Marange-Zondrange;57;311
21484;57445;Marieulles;57;643
21485;57446;Marimont-lès-Bénestroff;57;46
21486;57447;Marly;57;9707
21487;57448;Marsal;57;260
21488;57449;Marsilly;57;501
21489;57451;Marthille;57;184
21490;57452;La Maxe;57;859
21491;57453;Maxstadt;57;317
21492;57454;Mécleuves;57;1162
21493;57455;Mégange;57;182
21494;57456;Meisenthal;57;716
21495;57457;Menskirch;57;155
21496;57459;Merschweiller;57;183
21497;57460;Merten;57;1529
21498;57461;Métairies-Saint-Quirin;57;303
21499;57462;Metting;57;360
21500;57463;Metz;57;120738
21501;57464;Metzeresche;57;828
21502;57465;Metzervisse;57;1826
21503;57466;Metzing;57;630
21504;57467;Mey;57;301
21505;57468;Mittelbronn;57;665
21506;57469;Mittersheim;57;603
21507;57470;Molring;57;9
21508;57471;Momerstroff;57;288
21509;57472;Moncheux;57;149
21510;57473;Moncourt;57;83
21511;57474;Mondelange;57;6009
21512;57475;Mondorff;57;575
21513;57476;Monneren;57;391
21514;57477;Montbronn;57;1678
21515;57478;Montdidier;57;64
21516;57479;Montenach;57;431
21517;57480;Montigny-lès-Metz;57;22540
21518;57481;Montois-la-Montagne;57;2364
21519;57482;Montoy-Flanville;57;1115
21520;57483;Morhange;57;3772
21521;57484;Morsbach;57;2581
21522;57485;Morville-lès-Vic;57;127
21523;57486;Morville-sur-Nied;57;126
21524;57487;Moulins-lès-Metz;57;5110
21525;57488;Moussey;57;647
21526;57489;Mouterhouse;57;289
21527;57490;Moyenvic;57;371
21528;57491;Moyeuvre-Grande;57;7939
21529;57492;Moyeuvre-Petite;57;507
21530;57493;Mulcey;57;222
21531;57494;Munster;57;222
21532;57495;Narbéfontaine;57;137
21533;57496;Nébing;57;371
21534;57497;Nelling;57;289
21535;57498;Neufchef;57;2538
21536;57499;Neufgrange;57;1433
21537;57500;Neufmoulins;57;38
21538;57501;Neufvillage;57;38
21539;57502;Neunkirchen-lès-Bouzonville;57;338
21540;57504;Niderhoff;57;297
21541;57505;Niderviller;57;1173
21542;57506;Niederstinzel;57;258
21543;57507;Niedervisse;57;244
21544;57508;Nilvange;57;4839
21545;57509;Nitting;57;464
21546;57510;Noisseville;57;1017
21547;57511;Norroy-le-Veneur;57;1068
21548;57512;Nouilly;57;501
21549;57513;Nousseviller-lès-Bitche;57;150
21550;57514;Nousseviller-Saint-Nabor;57;1170
21551;57515;Novéant-sur-Moselle;57;1961
21552;57516;Oberdorff;57;361
21553;57517;Obergailbach;57;318
21554;57518;Oberstinzel;57;325
21555;57519;Obervisse;57;158
21556;57520;Obreck;57;52
21557;57521;OEting;57;2544
21558;57523;Ogy;57;563
21559;57524;Ommeray;57;108
21560;57525;Oriocourt;57;61
21561;57526;Ormersviller;57;366
21562;57527;Orny;57;371
21563;57528;Oron;57;104
21564;57529;Ottange;57;2696
21565;57530;Ottonville;57;409
21566;57531;Oudrenne;57;747
21567;57532;Pagny-lès-Goin;57;239
21568;57533;Pange;57;930
21569;57534;Peltre;57;1801
21570;57535;Petit-Réderching;57;1495
21571;57536;Petit-Tenquin;57;228
21572;57537;Petite-Rosselle;57;6593
21573;57538;Pettoncourt;57;291
21574;57539;Pévange;57;52
21575;57540;Phalsbourg;57;4736
21576;57541;Philippsbourg;57;596
21577;57542;Piblange;57;1012
21578;57543;Pierrevillers;57;1495
21579;57544;Plaine-de-Walsch;57;618
21580;57545;Plappeville;57;2135
21581;57546;Plesnois;57;775
21582;57547;Pommérieux;57;698
21583;57548;Pontoy;57;413
21584;57549;Pontpierre;57;774
21585;57550;Porcelette;57;2570
21586;57551;Postroff;57;208
21587;57552;Pouilly;57;673
21588;57553;Pournoy-la-Chétive;57;657
21589;57554;Pournoy-la-Grasse;57;580
21590;57555;Prévocourt;57;104
21591;57556;Puttelange-aux-Lacs;57;3147
21592;57557;Puttelange-lès-Thionville;57;900
21593;57558;Puttigny;57;75
21594;57559;Puzieux;57;173
21595;57560;Racrange;57;633
21596;57561;Rahling;57;813
21597;57562;Ranguevaux;57;774
21598;57563;Raville;57;259
21599;57564;Réchicourt-le-Château;57;595
21600;57565;Rédange;57;984
21601;57566;Réding;57;2470
21602;57567;Rémelfang;57;125
21603;57568;Rémelfing;57;1448
21604;57569;Rémeling;57;315
21605;57570;Rémering;57;458
21606;57571;Rémering-lès-Puttelange;57;1135
21607;57572;Rémilly;57;2121
21608;57573;Réning;57;129
21609;57574;Basse-Rentgen;57;375
21610;57575;Retonfey;57;1339
21611;57576;Rettel;57;740
21612;57577;Reyersviller;57;371
21613;57578;Rezonville;57;333
21614;57579;Rhodes;57;93
21615;57580;Riche;57;189
21616;57581;Richeling;57;356
21617;57582;Richemont;57;1894
21618;57583;Richeval;57;136
21619;57584;Rimling;57;561
21620;57585;Ritzing;57;136
21621;57586;Rochonvillers;57;214
21622;57587;Rodalbe;57;204
21623;57588;Rodemack;57;1103
21624;57589;Rohrbach-lès-Bitche;57;2126
21625;57590;Rolbing;57;279
21626;57591;Rombas;57;9937
21627;57592;Romelfing;57;365
21628;57593;Roncourt;57;834
21629;57594;Roppeviller;57;137
21630;57595;Rorbach-lès-Dieuze;57;58
21631;57596;Rosbruck;57;764
21632;57597;Rosselange;57;2897
21633;57598;Rouhling;57;2035
21634;57599;Roupeldange;57;378
21635;57600;Roussy-le-Village;57;1215
21636;57601;Rozérieulles;57;1404
21637;57602;Rurange-lès-Thionville;57;2211
21638;57603;Russange;57;1074
21639;57604;Rustroff;57;546
21640;57605;Sailly-Achâtel;57;225
21641;57606;Saint-Avold;57;16273
21642;57607;Sainte-Barbe;57;725
21643;57609;Saint-Epvre;57;164
21644;57610;Saint-François-Lacroix;57;300
21645;57611;Saint-Georges;57;213
21646;57612;Saint-Hubert;57;214
21647;57613;Saint-Jean-de-Bassel;57;332
21648;57614;Saint-Jean-Kourtzerode;57;764
21649;57615;Saint-Jean-Rohrbach;57;1003
21650;57616;Saint-Julien-lès-Metz;57;2991
21651;57617;Saint-Jure;57;316
21652;57618;Saint-Louis;57;683
21653;57619;Saint-Louis-lès-Bitche;57;534
21654;57620;Sainte-Marie-aux-Chênes;57;3795
